1D64	478	1.4107298746722166
1D64	479	2.0396277569681343
1D64	480	2.1831686004806015
1D64	481	1.6771948376806856
1D64	482	1.5234469785818592
1D64	483	1.2013510964687726
1D64	484	2.1985929724303133
1D64	485	1.5276909793801106
1D64	486	1.7780258066613301
1D64	487	2.7635963486283175
1D64	488	2.0773054240165996
1D64	489	1.779137571877703
1D64	490	2.0453816666182596
1D64	491	2.6904978535967623
1D64	492	1.5886226990870809
1D64	493	3.199518971577968
1D64	494	1.7861063652309777
1D64	495	1.2255122755981591
1D64	496	1.5094104184780353
1D64	497	0.8525769205875213
1D64	498	2.2699639531909797
1D64	499	1.2705934333787638
